Datetime,Open,High,Low,Close,Volume
2026-07-02T14:18:00-04:00,29175.673828125,29191.607421875,29170.388671875,29176.767578125,2118619
2026-07-02T14:19:00-04:00,29179.642578125,29184.759765625,29173.259765625,29184.267578125,2139583
2026-07-02T14:20:00-04:00,29183.576171875,29209.826171875,29183.576171875,29207.478515625,2556370
2026-07-02T14:21:00-04:00,29206.734375,29212.173828125,29193.14453125,29198.978515625,915112
2026-07-02T14:22:00-04:00,29198.705078125,29215.83203125,29195.2421875,29200.146484375,2469120
2026-07-02T14:23:00-04:00,29201.5625,29201.59765625,29191.072265625,29199.951171875,733621
2026-07-02T14:24:00-04:00,29201.0078125,29209.78125,29200.8203125,29208.05078125,1616160
2026-07-02T14:25:00-04:00,29210.326171875,29229.298828125,29210.326171875,29210.943359375,2374544
2026-07-02T14:26:00-04:00,29202.55859375,29218.291015625,29202.55859375,29218.291015625,1698621
2026-07-02T14:27:00-04:00,29217.828125,29225.423828125,29216.064453125,29225.169921875,2635841
2026-07-02T14:28:00-04:00,29229.287109375,29242.314453125,29229.287109375,29238.07421875,1081933
2026-07-02T14:29:00-04:00,29237.865234375,29245.58203125,29232.12890625,29245.58203125,2822326
2026-07-02T14:30:00-04:00,29243.068359375,29260.517578125,29242.98828125,29254.9296875,1043814
2026-07-02T14:31:00-04:00,29253.931640625,29265.1484375,29252.853515625,29265.1484375,2171246
2026-07-02T14:32:00-04:00,29267.369140625,29270.830078125,29254.166015625,29266.43359375,2626517
2026-07-02T14:33:00-04:00,29269.048828125,29280.611328125,29269.048828125,29273.724609375,1988307
2026-07-02T14:34:00-04:00,29267.49609375,29267.49609375,29232.974609375,29237.2578125,3519422
2026-07-02T14:35:00-04:00,29239.671875,29260.435546875,29238.240234375,29239.162109375,957433
2026-07-02T14:36:00-04:00,29240.921875,29242.93359375,29227.228515625,29230.150390625,1676726
2026-07-02T14:37:00-04:00,29228.470703125,29244.228515625,29225.046875,29244.228515625,1587529
2026-07-02T14:38:00-04:00,29244.65625,29254.11328125,29241.677734375,29241.677734375,1677524
2026-07-02T14:39:00-04:00,29241.19140625,29251.3359375,29235.9921875,29247.98828125,2076972
2026-07-02T14:40:00-04:00,29250.0390625,29250.583984375,29239.060546875,29245.255859375,1485284
2026-07-02T14:41:00-04:00,29242.91015625,29242.91015625,29231.13671875,29232.67578125,2514868
2026-07-02T14:42:00-04:00,29243.34765625,29243.513671875,29238.4453125,29243.240234375,1023103
2026-07-02T14:43:00-04:00,29240.974609375,29253.11328125,29239.720703125,29251.037109375,2591642
2026-07-02T14:44:00-04:00,29251.494140625,29257.671875,29240.451171875,29240.451171875,1599941
2026-07-02T14:45:00-04:00,29240.47265625,29240.47265625,29201.091796875,29207.353515625,2276695
2026-07-02T14:46:00-04:00,29204.958984375,29205.921875,29198.453125,29200.4140625,3578050
2026-07-02T14:47:00-04:00,29199.8984375,29228.388671875,29199.8984375,29228.388671875,1901112
2026-07-02T14:48:00-04:00,29227.865234375,29246.13671875,29227.865234375,29246.13671875,2633208
2026-07-02T14:49:00-04:00,29245.560546875,29258.271484375,29245.560546875,29254.98046875,992950
2026-07-02T14:50:00-04:00,29254.59375,29256.748046875,29243.69140625,29256.748046875,2818388
2026-07-02T14:51:00-04:00,29258.744140625,29272.384765625,29258.744140625,29263.9453125,1088202
2026-07-02T14:52:00-04:00,29263.53125,29286.41796875,29263.53125,29274.81640625,2350970
2026-07-02T14:53:00-04:00,29275.302734375,29275.302734375,29257.943359375,29258.208984375,1974543
2026-07-02T14:54:00-04:00,29257.462890625,29261.57421875,29248.83984375,29252.787109375,1518606
2026-07-02T14:55:00-04:00,29248.373046875,29248.373046875,29239.537109375,29247.587890625,2839531
2026-07-02T14:56:00-04:00,29256.439453125,29256.439453125,29217.490234375,29222.451171875,1174141
2026-07-02T14:57:00-04:00,29220.80859375,29242.37109375,29220.0,29238.015625,3000673
2026-07-02T14:58:00-04:00,29239.759765625,29252.650390625,29230.216796875,29237.689453125,1269792
2026-07-02T14:59:00-04:00,29236.935546875,29242.990234375,29229.04296875,29242.990234375,1746652
2026-07-02T15:00:00-04:00,29244.185546875,29261.380859375,29218.3984375,29218.3984375,2101128
2026-07-02T15:01:00-04:00,29217.572265625,29219.3515625,29207.181640625,29214.333984375,2214000
2026-07-02T15:02:00-04:00,29215.81640625,29226.10546875,29213.724609375,29221.935546875,1728000
2026-07-02T15:03:00-04:00,29222.859375,29225.69140625,29215.224609375,29215.3984375,1618000
2026-07-02T15:04:00-04:00,29215.650390625,29218.763671875,29161.650390625,29162.0703125,4934000
2026-07-02T15:05:00-04:00,29170.166015625,29171.19140625,29144.64453125,29144.64453125,1585000
2026-07-02T15:06:00-04:00,29148.4921875,29181.986328125,29143.2578125,29172.724609375,4809000
2026-07-02T15:07:00-04:00,29171.8515625,29177.140625,29148.076171875,29163.087890625,1896000
2026-07-02T15:08:00-04:00,29160.84375,29169.357421875,29159.56640625,29159.56640625,2501000
2026-07-02T15:09:00-04:00,29160.345703125,29168.482421875,29157.4140625,29157.4140625,2189000
2026-07-02T15:10:00-04:00,29160.46484375,29162.314453125,29145.0703125,29157.1171875,1941000
2026-07-02T15:11:00-04:00,29159.05078125,29166.416015625,29156.56640625,29162.09765625,2580000
2026-07-02T15:12:00-04:00,29159.130859375,29169.412109375,29156.369140625,29164.77734375,2120000
2026-07-02T15:13:00-04:00,29164.203125,29179.42578125,29162.32421875,29176.490234375,2015000
2026-07-02T15:14:00-04:00,29172.201171875,29181.2734375,29165.05859375,29172.14453125,2110000
2026-07-02T15:15:00-04:00,29169.037109375,29175.673828125,29165.458984375,29166.619140625,2300000
2026-07-02T15:16:00-04:00,29167.26953125,29167.42578125,29152.2578125,29152.7421875,3742000
2026-07-02T15:17:00-04:00,29152.974609375,29158.365234375,29150.94140625,29154.80078125,1289000
2026-07-02T15:18:00-04:00,29150.8046875,29153.298828125,29137.8671875,29147.294921875,4834000
2026-07-02T15:19:00-04:00,29149.14453125,29167.001953125,29148.92578125,29156.0703125,1314000
2026-07-02T15:20:00-04:00,29155.748046875,29156.1953125,29137.7265625,29137.7265625,2392000
2026-07-02T15:21:00-04:00,29135.689453125,29135.982421875,29128.6640625,29128.6640625,3259000
2026-07-02T15:22:00-04:00,29129.736328125,29132.94921875,29117.212890625,29117.212890625,2874000
2026-07-02T15:23:00-04:00,29116.673828125,29127.45703125,29112.353515625,29116.953125,6449000
2026-07-02T15:24:00-04:00,29119.515625,29121.48046875,29114.390625,29117.5,1460000
2026-07-02T15:25:00-04:00,29116.01953125,29116.677734375,29108.73828125,29112.345703125,4650000
2026-07-02T15:26:00-04:00,29109.828125,29127.24609375,29105.763671875,29127.146484375,1581000
2026-07-02T15:27:00-04:00,29124.693359375,29141.416015625,29124.693359375,29138.1640625,3090000
2026-07-02T15:28:00-04:00,29137.974609375,29186.685546875,29137.974609375,29182.623046875,2747000
2026-07-02T15:29:00-04:00,29185.931640625,29202.259765625,29179.3046875,29179.3046875,4083000
2026-07-02T15:30:00-04:00,29179.953125,29204.888671875,29172.103515625,29204.888671875,3934000
2026-07-02T15:31:00-04:00,29211.6640625,29211.6640625,29187.533203125,29187.689453125,3907000
2026-07-02T15:32:00-04:00,29194.576171875,29209.044921875,29189.373046875,29200.29296875,4679000
2026-07-02T15:33:00-04:00,29204.234375,29219.681640625,29204.234375,29214.6171875,1435000
2026-07-02T15:34:00-04:00,29212.76953125,29223.943359375,29211.591796875,29218.765625,4436000
2026-07-02T15:35:00-04:00,29214.947265625,29232.71875,29212.009765625,29227.240234375,2059000
2026-07-02T15:36:00-04:00,29224.203125,29225.353515625,29196.4609375,29196.4609375,3633000
2026-07-02T15:37:00-04:00,29195.4375,29209.498046875,29185.29296875,29209.498046875,2993000
2026-07-02T15:38:00-04:00,29209.5234375,29224.021484375,29209.5234375,29212.380859375,2895000
2026-07-02T15:39:00-04:00,29211.775390625,29217.47265625,29203.19140625,29212.23046875,4726000
2026-07-02T15:40:00-04:00,29212.00390625,29212.859375,29198.3046875,29212.751953125,1858000
2026-07-02T15:41:00-04:00,29214.62890625,29214.62890625,29200.150390625,29200.94140625,4115000
2026-07-02T15:42:00-04:00,29203.548828125,29204.427734375,29186.9609375,29202.412109375,1548000
2026-07-02T15:43:00-04:00,29201.310546875,29214.720703125,29196.923828125,29211.3515625,3133000
2026-07-02T15:44:00-04:00,29207.771484375,29216.650390625,29201.3125,29208.607421875,3079000
2026-07-02T15:45:00-04:00,29214.865234375,29214.865234375,29208.177734375,29209.833984375,3913000
2026-07-02T15:46:00-04:00,29208.115234375,29210.09765625,29192.8046875,29196.169921875,5233000
2026-07-02T15:47:00-04:00,29196.146484375,29207.9296875,29190.78125,29192.5078125,1699000
2026-07-02T15:48:00-04:00,29193.904296875,29205.275390625,29192.26953125,29199.458984375,3440000
2026-07-02T15:49:00-04:00,29199.8203125,29204.94921875,29186.9609375,29204.94921875,4292000
2026-07-02T15:50:00-04:00,29267.78125,29279.2578125,29257.279296875,29262.033203125,5864000
2026-07-02T15:51:00-04:00,29259.353515625,29259.353515625,29243.978515625,29256.5546875,9999000
2026-07-02T15:52:00-04:00,29257.5,29260.2890625,29249.029296875,29251.689453125,3225000
2026-07-02T15:53:00-04:00,29258.568359375,29269.10546875,29248.7421875,29251.173828125,9676000
2026-07-02T15:54:00-04:00,29253.23046875,29291.892578125,29251.53515625,29289.990234375,3529000
2026-07-02T15:55:00-04:00,29270.6484375,29284.3828125,29270.64453125,29282.05078125,6549000
2026-07-02T15:56:00-04:00,29284.48046875,29302.4296875,29283.189453125,29299.201171875,7172000
2026-07-02T15:57:00-04:00,29301.546875,29316.439453125,29298.275390625,29315.65625,6755000
2026-07-02T15:58:00-04:00,29317.546875,29332.548828125,29315.287109375,29328.4453125,6586000
2026-07-02T15:59:00-04:00,29336.681640625,29340.00390625,29310.71484375,29310.71484375,7069000
2026-07-06T09:30:00-04:00,29594.68359375,29620.5703125,29594.68359375,29608.974609375,0
2026-07-06T09:31:00-04:00,29615.888671875,29641.2578125,29614.1328125,29615.271484375,2044097
2026-07-06T09:32:00-04:00,29615.212890625,29645.677734375,29615.212890625,29641.990234375,9065279
2026-07-06T09:33:00-04:00,29647.458984375,29660.25390625,29640.4921875,29658.212890625,8297403
2026-07-06T09:34:00-04:00,29665.54296875,29687.69140625,29665.42578125,29687.69140625,7372045
2026-07-06T09:35:00-04:00,29676.66015625,29676.66015625,29644.689453125,29658.19140625,5902100
2026-07-06T09:36:00-04:00,29652.091796875,29654.31640625,29557.6953125,29584.873046875,5665560
2026-07-06T09:37:00-04:00,29586.1953125,29620.20703125,29560.1328125,29561.826171875,4768212
2026-07-06T09:38:00-04:00,29570.677734375,29581.06640625,29557.744140625,29572.609375,4643126
2026-07-06T09:39:00-04:00,29583.69921875,29628.18359375,29583.69921875,29628.18359375,4499365
2026-07-06T09:40:00-04:00,29641.607421875,29661.33984375,29620.60546875,29661.33984375,5278141
2026-07-06T09:41:00-04:00,29667.076171875,29674.1640625,29664.970703125,29673.5234375,4679308
2026-07-06T09:42:00-04:00,29668.78125,29668.78125,29607.86328125,29627.255859375,4768058
2026-07-06T09:43:00-04:00,29629.171875,29639.908203125,29618.65234375,29622.5234375,4243884
2026-07-06T09:44:00-04:00,29626.28125,29665.744140625,29626.28125,29665.744140625,3637308
2026-07-06T09:45:00-04:00,29668.015625,29706.755859375,29663.408203125,29706.755859375,4642460
2026-07-06T09:46:00-04:00,29713.734375,29713.734375,29679.34765625,29679.34765625,4326173
2026-07-06T09:47:00-04:00,29653.00390625,29683.91015625,29653.00390625,29679.70703125,4085151
2026-07-06T09:48:00-04:00,29674.8671875,29694.8984375,29674.306640625,29691.046875,4231410
2026-07-06T09:49:00-04:00,29689.55859375,29708.451171875,29689.55859375,29708.451171875,3952907
2026-07-06T09:50:00-04:00,29706.578125,29735.25390625,29698.9765625,29735.25390625,4260521
2026-07-06T09:51:00-04:00,29728.845703125,29759.943359375,29728.845703125,29757.095703125,4408488
2026-07-06T09:52:00-04:00,29753.353515625,29753.353515625,29708.9609375,29708.9609375,4593985
2026-07-06T09:53:00-04:00,29703.28515625,29724.1875,29689.482421875,29723.421875,4120003
2026-07-06T09:54:00-04:00,29721.984375,29737.31640625,29721.984375,29724.611328125,3437755
2026-07-06T09:55:00-04:00,29722.6953125,29729.552734375,29722.6953125,29728.904296875,3699078
2026-07-06T09:56:00-04:00,29734.8046875,29736.853515625,29726.703125,29736.853515625,3379843
2026-07-06T09:57:00-04:00,29724.953125,29730.375,29708.890625,29711.1328125,3504819
2026-07-06T09:58:00-04:00,29701.546875,29706.173828125,29677.763671875,29686.654296875,3242948
2026-07-06T09:59:00-04:00,29697.6328125,29700.974609375,29682.400390625,29682.400390625,3464135
2026-07-06T10:00:00-04:00,29672.349609375,29705.068359375,29672.349609375,29682.560546875,3993070
2026-07-06T10:01:00-04:00,29688.486328125,29725.197265625,29688.486328125,29719.23828125,3381852
2026-07-06T10:02:00-04:00,29725.2734375,29725.2734375,29699.453125,29705.958984375,3712721
2026-07-06T10:03:00-04:00,29706.189453125,29716.4609375,29701.611328125,29705.408203125,2522595
2026-07-06T10:04:00-04:00,29696.56640625,29701.134765625,29684.08203125,29690.419921875,2735179
2026-07-06T10:05:00-04:00,29684.806640625,29688.68359375,29677.87109375,29679.099609375,2923533
2026-07-06T10:06:00-04:00,29673.59375,29719.732421875,29673.59375,29719.658203125,3754666
2026-07-06T10:07:00-04:00,29726.50390625,29736.42578125,29721.216796875,29736.42578125,3302161
2026-07-06T10:08:00-04:00,29737.146484375,29749.2578125,29737.146484375,29743.376953125,3470881
2026-07-06T10:09:00-04:00,29738.91015625,29761.119140625,29738.91015625,29755.73828125,3570773
2026-07-06T10:10:00-04:00,29739.828125,29752.712890625,29736.056640625,29750.3125,3568278
2026-07-06T10:11:00-04:00,29745.017578125,29768.9453125,29745.017578125,29755.306640625,3291541
2026-07-06T10:12:00-04:00,29757.095703125,29774.8203125,29751.80859375,29774.8203125,3478306
2026-07-06T10:13:00-04:00,29770.35546875,29773.810546875,29762.90625,29771.4765625,3131576
2026-07-06T10:14:00-04:00,29773.056640625,29781.73046875,29773.056640625,29781.73046875,2895805
2026-07-06T10:15:00-04:00,29780.544921875,29789.244140625,29775.59375,29786.73046875,3385858
2026-07-06T10:16:00-04:00,29787.525390625,29794.48046875,29779.10546875,29794.48046875,3407004
2026-07-06T10:17:00-04:00,29789.015625,29793.724609375,29780.595703125,29791.58203125,3195696
2026-07-06T10:18:00-04:00,29794.716796875,29797.83984375,29766.607421875,29776.01171875,3376982
2026-07-06T10:19:00-04:00,29776.8984375,29776.8984375,29761.46484375,29761.5390625,2943224
2026-07-06T10:20:00-04:00,29766.400390625,29769.263671875,29757.701171875,29769.263671875,2992572
2026-07-06T10:21:00-04:00,29765.267578125,29770.48828125,29748.552734375,29758.380859375,2997838
2026-07-06T10:22:00-04:00,29767.728515625,29769.33203125,29760.09375,29767.162109375,2834485
2026-07-06T10:23:00-04:00,29771.28515625,29789.53515625,29771.28515625,29789.53515625,2728603
2026-07-06T10:24:00-04:00,29791.98046875,29792.5,29771.279296875,29771.279296875,2682719
2026-07-06T10:25:00-04:00,29776.263671875,29782.318359375,29773.98828125,29780.876953125,2601300
2026-07-06T10:26:00-04:00,29782.66015625,29784.998046875,29775.5390625,29775.5390625,2513094
2026-07-06T10:27:00-04:00,29774.935546875,29781.96875,29764.65625,29772.404296875,2537936
2026-07-06T10:28:00-04:00,29773.708984375,29774.546875,29754.52734375,29754.984375,2498952
2026-07-06T10:29:00-04:00,29760.232421875,29772.388671875,29760.232421875,29770.205078125,2927163
2026-07-06T10:30:00-04:00,29774.376953125,29776.34375,29763.0625,29771.921875,2515330
2026-07-06T10:31:00-04:00,29775.919921875,29792.029296875,29775.919921875,29792.029296875,2735688
2026-07-06T10:32:00-04:00,29788.431640625,29800.39453125,29784.5703125,29800.39453125,2494511
2026-07-06T10:33:00-04:00,29803.708984375,29807.001953125,29796.728515625,29799.498046875,2659941
2026-07-06T10:34:00-04:00,29800.62109375,29802.67578125,29789.59375,29797.689453125,2655848
2026-07-06T10:35:00-04:00,29800.689453125,29800.689453125,29785.509765625,29798.10546875,2726310
2026-07-06T10:36:00-04:00,29795.783203125,29807.126953125,29795.783203125,29806.18359375,2347831
2026-07-06T10:37:00-04:00,29803.79296875,29803.79296875,29791.376953125,29799.12109375,2322800
2026-07-06T10:38:00-04:00,29800.33984375,29800.33984375,29782.1875,29783.7265625,2157839
2026-07-06T10:39:00-04:00,29781.490234375,29784.091796875,29777.048828125,29781.708984375,2165369
2026-07-06T10:40:00-04:00,29783.275390625,29783.275390625,29772.150390625,29773.8125,2335217
2026-07-06T10:41:00-04:00,29765.28515625,29774.93359375,29754.283203125,29761.080078125,2584706
2026-07-06T10:42:00-04:00,29766.181640625,29766.181640625,29749.541015625,29757.837890625,2393611
2026-07-06T10:43:00-04:00,29761.19140625,29789.423828125,29761.19140625,29789.423828125,2634833
2026-07-06T10:44:00-04:00,29791.76171875,29802.791015625,29791.76171875,29802.03125,2384995
2026-07-06T10:45:00-04:00,29795.482421875,29806.296875,29792.59765625,29806.296875,2377569
2026-07-06T10:46:00-04:00,29806.54296875,29807.7734375,29791.60546875,29795.935546875,2475240
2026-07-06T10:47:00-04:00,29795.673828125,29797.732421875,29791.994140625,29794.59375,2127843
2026-07-06T10:48:00-04:00,29792.931640625,29792.931640625,29780.599609375,29787.37109375,2294273
2026-07-06T10:49:00-04:00,29792.15625,29803.458984375,29792.15625,29799.380859375,2217846
2026-07-06T10:50:00-04:00,29800.6171875,29817.833984375,29800.6171875,29812.984375,2090417
2026-07-06T10:51:00-04:00,29813.474609375,29813.474609375,29802.404296875,29802.404296875,2519243
2026-07-06T10:52:00-04:00,29798.79296875,29798.79296875,29779.451171875,29782.2890625,2484674
2026-07-06T10:53:00-04:00,29780.97265625,29795.3203125,29780.427734375,29795.3203125,2035918
2026-07-06T10:54:00-04:00,29795.427734375,29795.427734375,29777.283203125,29777.283203125,2375982
2026-07-06T10:55:00-04:00,29782.671875,29782.671875,29770.91015625,29771.396484375,2130368
2026-07-06T10:56:00-04:00,29771.32421875,29772.6328125,29753.431640625,29758.671875,2345758
2026-07-06T10:57:00-04:00,29759.263671875,29765.271484375,29746.529296875,29756.953125,2369920
2026-07-06T10:58:00-04:00,29761.494140625,29779.31640625,29761.494140625,29776.14453125,2066310
